"","id_parcelle","code_parcelle","region_biogeo","Soil_Sand_content","Soil_Nitrogen","Soil_Ph_h2o","Soil_Bulk_density","temp_moy_an","temp_range_an","precip_an","xPCA_pays","ShannonCultureTOT","Bordure_Adj_BandeHerbeuse","Bordure_Adj_Zone_humide","Bordure_Adj_Prairie","Bordure_Adj_Autres","Bordure_Adj_HaieBois","Bordure_Adj_BatiRoute","Bordure_Adj_Culture","clust"
"424","429","14355AGRIAL01","BPN",-0.870952933056197,1.71593352595163,-1.05948740839728,-0.430155346705736,-0.64593676980475,-1.75051952254599,-0.745279315350537,1.68269641417544,-0.343206381815122,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"3"
"425","430","PIC23","BPN",-0.89143638950016,-0.549272135953486,0.724593312567701,0.0562041037601164,-0.904038553323764,-0.444536297727077,-1.04790179869886,-0.486045982940631,0.457748822766625,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"426","431","LR_V_30_2","ZM",1.4539193733336,-1.09907933544502,1.3192868862227,1.02892300469182,1.61245383598662,0.562936475704658,-0.631795884094915,-1.35707439021968,-2.20539862720668,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,-1.27958338998963,1.00655047917654,"2"
"427","432","PDL23","BPS",1.42831505277864,-1.09907933544502,1.3192868862227,-0.430155346705736,-0.0652077568869699,-0.108712039916499,-1.19921304037302,-0.904790646146642,1.04146188694447,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"2"
"428","433","PIC08","BPN",-0.481767260620901,-0.967125607567051,0.367777168374704,0.86680318786987,-0.710462215684504,-0.146025846339896,-1.01763955036403,0.711319694109857,0.496687677556131,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"429","434","55334","ZNE",-0.809502563724308,0.671299846917718,0.129899738912707,0.70468337104792,-1.48476756624154,0.52562266928126,1.22933238849728,0.476684371294274,0.0564010140800193,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"430","435","54466","ZNE",-0.778777379058364,0.231454087324491,-0.702671264204285,1.02892300469182,-1.16214033684278,0.600250282128055,0.155022572610726,-0.582175920796889,-2.07610663457104,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"3"
"431","436","AQ014","ZSO",0.0200774222561913,1.34206463029739,-0.22691640528029,0.218323920582067,1.09625026894859,0.301739830740875,-0.472919080337045,-0.340550864206899,1.51692556214027,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"3"
"432","437","AQ002","ZSO",0.0815277915880801,0.53934611903975,0.367777168374704,-0.268035529883785,0.515521256030811,0.227112217894079,0.563562925130964,0.625214258625617,0.799094792481806,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"433","438","76046DefisRuraux01","BPN",-0.95800762294304,1.1661263264601,-0.940548693666283,1.02892300469182,-0.479058306534601,-0.469411754269569,0.386904510470746,1.09521312290185,0.141713681893274,-0.728563725460816,-0.469213923698181,0.0592935013451726,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"434","439","PACA17","ZM",0.486076056356348,-0.208391672268735,1.0814094567607,0.70468337104792,1.28982660658785,1.15995737847902,-0.783107125769077,-0.0593267882404133,1.6166992031144,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"435","440","PACA16","ZM",-0.538096765841799,-0.604252855902639,1.43822560095369,0.70468337104792,1.28982660658785,1.15995737847902,-1.18408191620561,0.250742569841073,1.62104688043466,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"3"
"436","441","MAIPYD1","MA",-0.451042075954957,-0.340345400146703,-0.821609978935284,-3.34831204950085,-0.323309540405983,-3.80277887583286,2.3717322631372,-0.27646058354188,0.11152677036855,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"1"
"437","442","MP_GASC_AD_M8","ZSO",0.952074690456506,-1.29700992726197,0.248838453643706,-0.916514797171589,1.2253011607081,0.450995056434465,0.9721032776512,0.309277622874486,1.47869698821835,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,1.4228367937674,-1.27958338998963,-0.991638620225772,"2"
"438","443","54179","ZNE",-0.686601825060531,-0.417318408075518,-1.65418098205228,1.02892300469182,-1.09761489096302,0.674877894974851,0.291202690117472,0.646119212617707,-0.183110710913314,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"3"
"439","444","88508","ZNE",-1.05530404105186,-0.736206583780607,-1.05948740839728,-0.592275163527687,-1.35571667448204,0.712191701398248,2.8407971123271,1.13653764834809,-0.279348627716167,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"3"
"440","445","76046DefisRuraux04","BPN",-0.420316891289012,-0.94513331958739,-0.702671264204285,-0.754394980349638,-0.25979841316564,-0.621968941209629,0.135321490530134,1.07998505756436,1.02119516958254,-0.728820112732512,-0.469213923698181,0.0071868770586027,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"441","446","PACA18","ZM",-0.768535650836382,-0.153410952319582,1.3192868862227,-0.592275163527687,2.06413195714489,0.898760733515236,-0.911721681192115,-2.03700515298006,-0.647680246377475,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"2"
"442","449","LR_V_11_3","ZM",-0.369108250179105,-1.14306391140434,1.91398045987769,0.542563554225969,2.12865740302465,-0.183339652763294,-1.61531895497697,-1.51467038708546,-1.4519343534134,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"2"
"443","451","PACA01","ZM",-0.911919845944123,-0.28536468019755,1.43822560095369,0.444836491488029,2.12865740302465,0.786819314245043,-0.85119718452245,-2.2271125300156,0.390704588731378,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"2"
"444","452","PACA03","ZM",-0.0669772676306513,-0.28536468019755,0.724593312567701,1.51528245515767,2.1931828489044,0.600250282128055,-1.04790179869886,-2.45376681469988,0.699135495005199,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"2"
"445","453","PACA02","ZM",-0.635393183950623,-0.857164167668744,1.43822560095369,0.444629258585061,2.1931828489044,0.637564088551453,-0.964680615778071,-2.56915110059053,0.160560111372503,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"2"
"446","454","PACA15","ZM",2.21692812587122,-0.395326120095857,0.724593312567701,0.70468337104792,1.54792839010686,1.15995737847902,-1.43374546496797,-1.59718950589512,0.674908999883286,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"2"
"447","455","76133CA7604","BPN",-0.712206145615484,0.847238150755009,-1.17842612312828,-0.592275163527687,-0.839513107444011,-2.53410945743734,0.661915232219169,0.948277925815028,0.73777847157655,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"1"
"448","456","PACA14","ZM",1.68435825832818,-1.26402149529248,1.2003481714917,-0.592275163527687,1.3543520524676,1.15995737847902,-1.13112298161965,-1.07319124409001,-0.619454275975683,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"2"
"449","457","AL011","ZNE",-0.517613309397836,-1.01111018352637,-1.77311969678328,0.86680318786987,-0.839513107444011,0.898760733515236,0.495472866377591,-0.31925156702445,0.247671873032702,0.573327487242403,-0.469213923698181,1.573332974449,-0.163615054934373,1.4228367937674,0.78004633083452,-0.991638620225772,"3"
"450","458","AL015","ZNE",-0.302537016736225,2.25474458145333,-0.22691640528029,0.218323920582067,-0.516885878045244,1.01070215278543,-0.0795098519842244,-0.387587148955434,-0.219014241756297,-0.457121963948044,-0.469213923698181,1.573332974449,-0.163615054934373,1.4228367937674,-1.27958338998963,-0.991638620225772,"1"
"451","459","IF07802","BPN",0.21979112258483,-0.12042252035009,1.3192868862227,-0.268035529883785,-0.710462215684504,-0.257967265610089,-0.873893870773574,0.262113953296172,0.551575213082459,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"3"
"452","460","AL021","ZNE",-1.24989687726951,0.132488791416015,1.0814094567607,0.380443737404018,-0.64593676980475,1.08532976563222,2.25824883188158,-0.0742734500975431,-0.316893800843205,0.573327487242403,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"3"
"453","461","AL019","ZNE",-0.701964417393503,-0.329349256156873,1.0814094567607,0.0562041037601164,-0.710462215684504,1.01070215278543,0.480341742210174,-1.67131586635452,-1.70691047012599,-0.457121963948044,-0.469213923698181,-0.399567779875448,6.10050419112449,-0.701510062665263,0.78004633083452,-0.991638620225772,"2"
"454","462","AL017","ZNE",1.21323876011703,-0.109426376360259,0.962470742029699,0.218323920582067,-0.45236043216549,1.08532976563222,-0.49561576658817,-1.18613136092579,0.267958555427633,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,-0.991638620225772,"2"
"455","463","RA_M10","ZM",1.13130493434118,-0.362337688126365,-1.05948740839728,0.380443737404018,1.09625026894859,1.60772305555979,0.949406591400076,-0.181455078769593,0.737675580769424,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"2"
"456","464","RA_S04","BRSJ",-0.415196027178021,-1.11007547943485,-1.29736483785928,-0.105915713061834,0.0638431348725368,1.23458499132581,1.61517605476639,0.844060731415102,0.522679343430853,0.573327487242403,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"3"
"457","465","AL008","ZNE",-0.824865156057281,-0.769195015750099,0.962470742029699,-0.105915713061834,-0.64593676980475,0.973388346362031,-0.238386655742094,-0.548017532360667,0.298043213235564,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"3"
"458","466","RA_S03","BRSJ",0.0508026069221357,0.198465655354999,-1.17842612312828,-0.105915713061834,0.0638431348725368,1.19727118490242,1.28229132308323,-0.205769129176713,0.868007218902984,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"1"
"459","467","RA_M08","BRSJ",1.04937110856533,0.550342263029581,-1.77311969678328,0.70468337104792,-0.000682311007216552,1.4957816362896,0.835923160144455,-0.177749367032302,0.705015551905913,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"3"
"460","468","IF07801","BPN",0.747240126016876,-0.0324533684314446,1.3192868862227,0.0562041037601164,-0.774987661564257,-0.257967265610089,-1.26730309912639,0.768029946661435,-0.192490824552665,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"3"
"461","469","76046DefisRuraux03","BPN",-0.89143638950016,2.1007985655957,-0.821609978935284,-0.430155346705736,-0.460798943898018,-0.794735376904982,0.559186291784949,1.17783075015873,0.636250404142756,-0.724764742151662,-0.469213923698181,0.17168220350049,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"1"
"462","470","MP_GAR_AM_B1","ZSO",-0.466404668287929,-0.846168023678914,-2.01099712624527,1.02892300469182,1.09625026894859,0.936074539938634,-0.624230322011207,-0.0701234920680629,1.08202877201364,-0.457121963948044,-0.469213923698181,1.573332974449,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"463","471","BOURG25BH","BRSJ",-0.732689602059447,0.572334551009242,-0.345855120011289,0.542563554225969,-0.194258648646477,0.824133120668441,-0.0265509173982678,0.732967830600799,0.509159983706591,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"464","472","MP_GA_LAU_V1","ZSO",1.81750072521394,-0.912144887617898,-0.345855120011289,1.02892300469182,1.09625026894859,0.898760733515236,-0.760410439517953,-0.575754456699035,1.340289345733,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"2"
"465","473","MP_GA_LAU_B2","ZSO",1.15690925489614,-1.0221063275162,0.724593312567701,-0.105915713061834,1.28982660658785,0.898760733515236,-0.677189256597164,-0.205533928908942,1.53708806863541,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"2"
"466","474","MP_GAR_AM_M5","ZSO",-0.415196027178021,-0.78019115973993,0.962470742029699,1.67740227197962,0.902673931309331,0.973388346362031,-0.261083341993219,0.515813897270061,0.468942511396445,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,-1.27958338998963,1.00655047917654,"3"
"467","475","88495","ZNE",-0.701964417393503,-0.527279847973825,-1.65418098205228,-1.07863461399354,-1.22666578272253,0.786819314245043,2.35660113896978,0.292358236711523,0.101725164144245,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"1"
"468","476","88183","ZNE",-0.604667999284679,0.440380823131274,-0.22691640528029,-0.268035529883785,-1.16214033684278,0.600250282128055,0.192850383029267,-0.47478428251413,-1.31794659809073,-0.457121963948044,-0.469213923698181,1.573332974449,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"469","477","MP_GA_LAU_B1","ZSO",0.265878899583747,-0.824175735699253,0.962470742029699,0.70468337104792,0.902673931309331,0.898760733515236,-0.525878014923002,0.437836041098075,0.690597621097923,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"3"
"470","478","14170CA1402","BPN",-0.497129852953873,0.836242006765178,-0.345855120011289,1.02892300469182,-0.581411323924997,-1.6012642968524,-0.964680615778071,1.60890975293236,0.287748742102233,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"3"
"471","479","MP_GA_LAU_V2","ZSO",-1.33695156715635,-0.340345400146703,1.2003481714917,0.542563554225969,0.580046701910564,0.898760733515236,0.93427546723266,0.0982573944436841,0.92085849689242,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"3"
"472","480","MP_GAR_AM_B2","ZSO",-0.251328375626318,-1.0550947594857,-0.583732549473287,0.86680318786987,1.09625026894859,0.936074539938634,-0.858762746606158,0.42503816324792,1.46607764714912,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"3"
"473","481","MP_GA_LAU_B3","ZSO",-0.0260103547427254,-0.769195015750099,-0.702671264204285,0.70468337104792,0.967199377189084,0.936074539938634,0.555997363047255,-0.116628996120291,1.18478135340923,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"3"
"474","482","76047CA7608","BPN",-0.804381699613318,1.93585640574824,-0.583732549473287,1.02892300469182,-0.968563999203517,-0.631105329844065,-0.268648904076927,0.365269300854386,-0.923639698515251,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,-1.27958338998963,1.00655047917654,"3"
"475","483","PDL26","MA",0.363175317692571,0.935207302673654,-0.940548693666283,-1.72711388128134,0.12836858075229,-0.85498816838445,0.0415391413551051,-1.32522163840042,-1.78770850412106,0.573327487242403,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"1"
"476","484","BOURG09VI","BRSJ",0.603855930909135,1.55099136610417,-1.05948740839728,-0.592275163527687,-0.64593676980475,0.861446927091838,0.790529787642206,-1.24391659303344,-1.26534996777333,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"1"
"477","485","MP_GASC_AD_V3","ZSO",-1.1474795950497,0.176473367375338,0.962470742029699,0.86680318786987,0.967199377189084,0.52562266928126,0.313899376368596,0.0204333035018133,0.862638151726493,-0.457121963948044,-0.469213923698181,1.573332974449,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"478","486","AUV154","MC",0.0405608787001542,3.12343995664996,-0.583732549473287,-0.430155346705736,-0.387834986285737,0.786819314245043,3.69570562778611,-0.433285606974964,-2.10334326871479,-0.457121963948044,-0.469213923698181,1.573332974449,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"1"
"479","487","CENTRE181Om","BPS",0.281241491916719,1.7049373819618,1.3192868862227,0.542563554225969,-0.129733202766723,0.339053637164272,-0.268648904076927,1.42314727824201,0.422863675643388,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"480","488","BOURG02VI","ZNE",-0.993853671719975,0.484365399090597,1.0814094567607,-0.105915713061834,-0.45236043216549,0.488308862857863,-0.639361446178623,-0.74281660240271,-0.270732772603295,-0.457121963948044,-0.469213923698181,-0.399567779875448,6.10050419112449,-0.701510062665263,-1.27958338998963,1.00655047917654,"3"
"481","489","BOURG01VI","ZNE",-0.855590340723225,-0.28536468019755,1.3192868862227,1.02892300469182,-0.516885878045244,0.488308862857863,-0.3367389628303,-0.911769348702204,0.891598065216685,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"3"
"482","490","AQ038","ZSO",0.701152349017959,3.4973088523042,-1.77311969678328,-0.105915713061834,0.450995810151057,0.264426024317477,0.714874166805125,-0.446055058605932,0.643314953633115,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"1"
"483","491","57043","ZNE",2.07354393076348,-0.94513331958739,0.367777168374704,1.02892300469182,-0.968563999203517,0.600250282128055,-0.737713753266829,-1.43611292003774,0.676303911517082,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"2"
"484","492","76046DefisRuraux02","BPN",-0.89143638950016,2.1007985655957,-0.821609978935284,-0.430155346705736,-0.462326489066298,-0.795413381927703,0.558457604214211,1.18467355433612,0.640042808732393,-0.725161179756781,-0.469213923698181,0.171599554825578,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"1"
"485","493","AQ013","ZSO",0.511680376911302,1.1661263264601,-0.22691640528029,0.70468337104792,0.773623039549824,0.301739830740875,0.45764505595905,-0.447464013540254,0.628763841073487,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"486","494","PACA08","ZM",0.281241491916719,-1.4509559431196,1.3192868862227,0.380443737404018,1.16077571482834,0.37636744358767,-0.329173400746591,-1.62175104231198,-1.99357583015918,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"2"
"487","495","57578","ZNE",-1.01433712816394,1.38604920625671,0.8435320272987,1.02892300469182,-1.42024212036179,0.562936475704658,0.745136415139958,1.93653588941247,-0.508246490393948,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"488","496","57527","ZNE",-1.1474795950497,0.253446375304153,-1.05948740839728,0.70468337104792,-1.16214033684278,0.637564088551453,0.132325886359602,1.37125552796383,-0.595732634471651,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"3"
"489","497","AQ018","ZSO",0.230032850806812,1.22110704640925,-0.107977690549291,0.218323920582067,1.16077571482834,0.37636744358767,0.306333814284888,-0.798828505692089,1.93056855818478,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"2"
"490","498","AQ001","ZSO",-0.0669772676306513,1.1661263264601,0.248838453643706,0.542563554225969,0.644572147790317,0.227112217894079,-0.0946409761516406,-0.550124918072152,0.598723667267686,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"491","499","55373","ZNE",-0.676360096838549,0.0665119274770314,-0.107977690549291,1.02892300469182,-1.42024212036179,0.488308862857863,2.22042102146304,0.988540944885782,-0.134531417149997,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"3"
"492","500","AQ008","ZSO",-0.0567355394086698,-1.11007547943485,0.962470742029699,1.02892300469182,0.838148485429577,0.189798411470682,0.533300676796131,-1.23409852532524,-2.8609881198006,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"2"
"493","501","54296","ZNE",-1.30110551837942,1.21011090241942,-0.940548693666283,1.02892300469182,-1.03308944508327,0.712191701398248,-0.321607838662883,0.827183999288381,0.723400290560529,0.573327487242403,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"494","502","MP_GAR_AM_M6","ZSO",0.419504822913469,-1.09907933544502,-1.77311969678328,0.70468337104792,1.09625026894859,0.936074539938634,-0.775541563685369,-0.342242802501896,1.57086527900095,-0.457121963948044,4.27604387068342,-0.399567779875448,-0.163615054934373,1.4228367937674,-1.27958338998963,-0.991638620225772,"2"
"495","503","15ENICA51014","ZNE",-0.522734173508827,-0.395326120095857,1.2003481714917,-0.105915713061834,-0.64593676980475,0.189798411470682,-1.77419575873484,-0.603280015924255,0.802757383470974,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,-0.991638620225772,"3"
"496","504","IF09502","BPN",0.547526425688237,-0.0104610804517833,1.67610303041569,1.02892300469182,-0.839513107444011,-0.295281072033487,-0.873893870773574,1.4920624774142,0.467768505707927,-0.457121963948044,-0.469213923698181,1.573332974449,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"3"
"497","505","IF09501","BPN",0.35805445358158,-0.758198871760269,1.2003481714917,1.02892300469182,-0.839513107444011,-0.295281072033487,-0.722582629099412,1.44743680306794,0.469387244364119,-0.457121963948044,-0.469213923698181,1.573332974449,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"3"
"498","506","AL009","ZNE",-0.61490972750666,-0.472299128024671,1.0814094567607,-0.592275163527687,-0.774987661564257,0.973388346362031,-0.646927008262331,-1.20863326027797,0.191510739526491,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,-0.991638620225772,"3"
"499","507","PCB4","ZSO",-0.886315525389169,0.297430951263475,-0.345855120011289,-0.268035529883785,-0.000682311007216552,0.00322937935369396,0.646784108051752,-1.27709199746017,0.125036825958874,0.573327487242403,1.90341497349262,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,-0.991638620225772,"1"
"500","508","12ENICA51001","ZNE",-1.28574292604645,0.110496503436354,1.0814094567607,1.02892300469182,-0.968563999203517,0.37636744358767,0.0944980759410617,1.27345791781737,0.575017887932983,1.60377693843285,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"501","509","AL010","ZNE",1.51536974266549,-0.857164167668744,-0.345855120011289,-1.40287424763744,-0.904038553323764,0.973388346362031,-0.367001211165132,-1.55092239361607,-3.23098845198564,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,1.4228367937674,-1.27958338998963,1.00655047917654,"2"
"502","510","12ENICA52001","ZNE",-1.09627095393979,5.47661477047372,0.486715883105703,1.02892300469182,-1.29119122860228,0.562936475704658,1.84214291727763,-0.0458934102029744,-0.130855886148146,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"3"
"503","511","IF09503","BPN",-1.06042490516285,-0.78019115973993,0.962470742029699,1.02892300469182,-0.710462215684504,-0.220653459186692,-1.13112298161965,1.23545227218884,-0.185276052424938,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"504","512","IF09103","BPS",-1.05530404105186,-1.0550947594857,1.0814094567607,1.02892300469182,-0.839513107444011,0.00322937935369396,-0.843631622438742,1.3430003383023,-0.651466181367157,-0.457121963948044,-0.469213923698181,3.54623372877345,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"3"
"505","513","IF_077_13","ZNE",-1.11163354627276,-0.835171879689083,-0.22691640528029,1.02892300469182,-0.774987661564257,0.115170798623887,-0.904156119108407,0.617905605828094,0.783998717207767,0.573327487242403,-0.469213923698181,1.573332974449,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"3"
"506","514","AL014","ZNE",2.55490515719661,-1.38497907918062,0.367777168374704,-0.268035529883785,-1.16214033684278,0.936074539938634,0.0718013896899374,-1.36755028681028,-3.06796580478822,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"2"
"507","515","AL013","ZNE",-0.701964417393503,0.121492647426185,-0.345855120011289,0.70468337104792,-1.03308944508327,0.898760733515236,-0.0568131657331001,0.288512071618336,-0.199417495501396,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,-0.991638620225772,"3"
"508","516","IF09102","BPS",-0.942645030610067,-0.791187303729761,0.367777168374704,1.02892300469182,-0.774987661564257,0.0405431857770915,-1.19164747828931,0.618185864683625,-0.0899505715782329,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"3"
"509","517","AL006","ZNE",-1.28062206193546,0.484365399090597,0.724593312567701,0.218323920582067,-0.710462215684504,0.936074539938634,-0.200558845323554,-0.0247412923036071,-0.127737730825341,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"3"
"510","518","AL020","ZNE",-0.143790229295512,-0.967125607567051,-0.107977690549291,-0.430155346705736,-0.516885878045244,1.04801595920883,-0.162731034905013,-0.541730777552867,0.636440885452847,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,-1.27958338998963,1.00655047917654,"3"
